rank,feature_value,p_num,p_den,A_num,A_den,s_bits,g_bits
27,0.1.0.0,60458743,134217728,1780917198651392,1456690958703481,1.1505523516378982,0.289925603990541
28,0.2.1.1,971701913,2147483648,28614281427681280,23412153825658871,1.1440614317948166,0.2894777150558984
29,0.1.0.2,3980571215,8589934592,23399309319864320,19181550299071981,1.1096716725522897,0.2867466190851581
30,0.2.0.0,1006113045,2147483648,4220844481970176,3463036357785645,1.0938547332178743,0.2854941396230381
31,0.1.0.3,252242883,536870912,7405518909865984,6077531698986861,1.0897616764473874,0.2851153166677623
32,0.1.0.1,2189828221,4294967296,63792433598562304,52761648892442707,0.9718294425943048,0.2738956645109014
33,0.1.0.4,2190096255,4294967296,4253298060165120,3517873792986239,0.9716528681692473,0.2738782331523054
34,0.2.1.0,1104420301,2147483648,32141257031548928,26609866286424067,0.9593578337041646,0.27246509244520084
35,0.3.1.1,552329345,1073741824,16073624255463424,13307805011561615,0.9590464617425112,0.27242262944443224
36,0.0.1.0,2698095511,4294967296,76438622814863360,65007824204882137,0.6707057262645778,0.23368841736316293
37,2.0.0.1,2701491517,4294967296,76521524273610752,65089647461377939,0.668890994272805,0.23343751147125455
38,1.0.1.3,2701944563,4294967296,76532581666914304,65100563136751421,0.6686490714631892,0.2334040436575231
39,0.0.1.2,1375466145,2147483648,7771831905812480,6628087181449443,0.6427265156592848,0.22966211878790643
40,0.0.1.1,1506482155,2147483648,42023621907972096,36297131328658885,0.5114635623913424,0.21134497734457788
41,0.1.1.0,3162235123,4294967296,87612103178846208,76190788699802941,0.44170250501731434,0.20151359520333306
42,0.1.1.1,3240023461,4294967296,89392899698982912,78065018348559787,0.4066428863156257,0.19548403727012614
43,0.1.1.2,813550559,1073741824,22427163202420736,19601660321377553,0.40034323433701785,0.19427128613100372
44,1.0.0.0,421243429,536870912,11533472644464640,10149425277292843,0.34992105911236754,0.1844289278668467
45,1.1.0.0,1697530209,2147483648,15470414486568960,13633412279049701,0.3392098973247656,0.1823651537426075
46,0.0.1.3,424783617,536870912,3870413067124736,3411574150046213,0.33784711536317263,0.1820499718073173
47,1.0.0.2,854893401,1073741824,7777003985960960,6865924464070589,0.3288307032844417,0.17976049273569
48,1.0.1.0,218704847,268435456,5933723241414656,5269467366358049,0.2955900467365169,0.17128049597904363
49,2.0.0.0,54782277,67108864,1485557758689280,1319922374222859,0.29279410354697855,0.17055161251007986
50,1.0.1.1,886771393,1073741824,23973627649064960,21365840679486031,0.27601301088840025,0.1661421479898591
51,1.0.0.1,906871961,1073741824,24372896935706624,21850143101559287,0.243676366299335,0.15763501010275163
52,0.2.0.3,1814118963,2147483648,16251070963515392,14569774142865407,0.24337808060888366,0.15755628320551202
53,0.0.2.2,7263758835,8589934592,39031113376595968,35002553133289689,0.24193084169510723,0.1571644587487695
54,1.0.2.2,7264861183,8589934592,195176088236720128,175039325602782961,0.24171191491554864,0.15709722889111002
55,0.1.4.0,7268200787,8589934592,195237660887875584,175119789911352029,0.2410488708544851,0.15688924338990523
56,2.0.0.2,7269997027,8589934592,195270543157493760,175163068458636109,0.24069237184593023,0.15677570515365685
57,1.0.1.2,7284952295,8589934592,195543548458696704,175523400192304265,0.23772762108047382,0.15582655959127217
58,0.1.2.0,3685399457,4294967296,98529290496245760,88795892898775919,0.22082614585219937,0.15005971970512824
59,1.1.0.1,3702377749,4294967296,98825437081239552,89204967305940283,0.21419504691373045,0.14775838307310582
60,0.1.1.3,3703240995,4294967296,32946822439763968,29741922108859055,0.21385870750119534,0.14764144467471182
61,0.0.2.1,936211417,1073741824,24890099581845504,22557046986221239,0.1977408822293063,0.14199378998883452
62,1.1.1.1,938672699,1073741824,24932608483786752,22616349033506933,0.19395304132209162,0.1406677741925596
63,0.3.1.2,3754753665,4294967296,6648767751127040,6031127393175937,0.1939288848628492,0.14065927460079627
64,0.1.2.1,29431715,33554432,780730896482304,709126769963405,0.18913172453609253,0.13878180388470684
65,1.1.1.0,948323705,1073741824,25086909747298304,22848880053587735,0.17919564181562292,0.13481131502595792
66,0.1.2.2,7588541135,8589934592,200726141613375488,182838059684832545,0.17882458574815524,0.1346621046849866
67,0.0.2.0,3924537467,4294967296,102414949556420608,94557676220161589,0.1301245132544011,0.11515983510333194
68,2.0.0.3,3924644313,4294967296,34138860547997696,31520083521386557,0.1300852362447283,0.11514354874000496
69,1.0.2.1,3931352735,4294967296,102514554142982144,94721883062449745,0.12762133269566606,0.11405907881053985
70,2.0.0.4,3931358039,4294967296,102514631452393472,94722010856850713,0.12761938627929217,0.11405822037492348
71,2.0.1.1,3933709389,4294967296,102547977578479616,94778664206156163,0.12675676657093915,0.11366480654850833
72,1.1.1.2,3935491951,4294967296,102573189036507136,94821613196159617,0.12610315681046902,0.11336584030195018
73,0.1.3.0,3946523789,4294967296,102726787804430336,95087413936880963,0.12206470043279696,0.11148613937594253
74,0.2.1.3,3946628723,4294967296,102728179373834240,95089942213214141,0.12202634116856144,0.111467323180494
75,0.2.2.1,987082519,1073741824,25687577298206720,23782733639062873,0.12140454347806345,0.1111562789947797
76,1.1.0.2,1976596063,2147483648,51406558860410880,47624040314251921,0.11962907385853166,0.11026242101253213
77,2.1.0.1,1976753543,2147483648,51408556020203520,47627834632175081,0.11951413557186227,0.1102035307598978
78,1.0.2.0,1990089329,2147483648,51541485794885632,47949146619978143,0.1098139556403555,0.10422898765023506
79,2.0.1.2,124393377,134217728,1073818177110016,999043306818853,0.10966556591181374,0.10413060866040293
80,1.1.2.1,1991418251,2147483648,51552542651318272,47981165622791717,0.10885088865539981,0.1035753793651628
81,0.0.3.1,1993293757,2147483648,51564642647932928,48026354002464019,0.10749280636501893,0.10255587507495117
82,1.1.0.3,15575003,16777216,402863111012352,375263608306901,0.10727089465252791,0.10238531848524489
83,2.0.1.0,1999243735,2147483648,51597925960122368,48169712576046745,0.10319277906358507,0.09918676044376225
84,0.3.2.1,3998679359,4294967296,103196895597297664,96344048519327153,0.10312354521748086,0.09913211730132059
85,0.0.3.0,4026902335,4294967296,103346191344861184,97024051971712945,0.09297666318122598,0.0910708850472671
86,1.1.2.0,4044053233,4294967296,103416440903696384,97437285142145311,0.08684515805084138,0.08591971851050334
87,0.2.2.2,8088336667,8589934592,206833775160590336,194880116739587989,0.08680409712806626,0.08588488886697797
88,1.1.2.2,8088683787,8589934592,206834891852087296,194888480237413029,0.08674218358791909,0.08583076438804485
89,0.0.4.0,8095944751,8589934592,206857809797578752,195063425664417217,0.08544770130393259,0.08469612831942473
90,0.1.3.1,8098564299,8589934592,9850735126642688,9291740046070673,0.08498097410272346,0.08428259937879275
91,2.0.2.1,8099791395,8589934592,68956262577995776,65052035526004655,0.08476239323553865,0.08408738199259683
92,1.2.0.0,8105298815,8589934592,206883081385148416,195288802173749105,0.08378177199554081,0.08320644068733068
93,2.1.1.1,8106146487,8589934592,206885194509058048,195309225954943929,0.08363089930417576,0.08307030374813851
94,1.0.3.1,8107561219,8589934592,206888613303025664,195343312461065773,0.08337913371387695,0.08284237860887787
95,1.0.3.0,8123935463,8589934592,206919360973897728,195737832955651721,0.08046836718465541,0.0801460086844832
96,2.1.0.0,8131277407,8589934592,206931507141410816,195914729512103569,0.07916513147752878,0.07892745669795254
97,2.0.1.3,8131322715,8589934592,68977191953629184,65305273720520135,0.07915709271049,0.0789198970325895
98,0.2.0.4,8131394019,8589934592,68977226313367552,65305846385927791,0.07914444169665526,0.07890796467097022
99,1.2.0.3,8131446075,8589934592,206931747659579392,195918793393329525,0.07913520580272594,0.07889920787831894
100,1.2.0.2,8131886191,8589934592,206932228695916544,195929397533709697,0.07905712178397926,0.0788244775640633
101,1.2.1.0,8147573135,8589934592,206946522347077632,196307358244776545,0.07627674893903558,0.07614375409518707
102,2.1.1.2,8147719211,8589934592,206946642606161920,196310877795100037,0.07625088341710153,0.07611872694024824
103,1.2.1.2,8147984123,8589934592,206946848764592128,196317260576085941,0.07620397691409614,0.07607325763667273
104,2.1.0.2,8148139663,8589934592,206946969023676416,196321008151713121,0.0761764370169263,0.07604655610517572
105,1.1.1.3,8148339731,8589934592,29563874806071296,28046546940500411,0.07614101376942889,0.0760122107556846
106,2.0.2.2,8148438719,8589934592,206947175182106624,196328213597108273,0.0761234876679178,0.07599504395333007
107,1.1.0.4,8148508979,8589934592,206947209541844992,196329906439229693,0.0761110480681287,0.0759828438862623
108,1.2.0.1,8150225723,8589934592,206948034175565824,196371269612513141,0.07580713023527615,0.07568467482678955
109,1.2.1.1,8151827395,8589934592,206948652650856448,196409860244825965,0.07552364149404338,0.07540549765055891
110,2.0.2.0,8175259343,8589934592,206957019247149056,196974428826683681,0.0713826481950287,0.07132282897863501
111,1.1.3.0,8192345411,8589934592,206960824588173312,197386099985235437,0.06837060154602646,0.06833730907500757
112,2.1.1.0,8219256875,8589934592,206964672878870528,198034503910773125,0.06363918412826958,0.06363271730553247
113,1.1.3.1,8219882711,8589934592,206964724418478080,198049582782704537,0.063529337686572,0.0635232301325251
114,2.0.3.0,8233854655,8589934592,206965549052198912,198386222340366385,0.06107916375745079,0.061078804490281385
115,2.1.2.0,8272786763,8589934592,8589934592,8272786763,0.05427374987935774,0.05427374987935783
116,0.2.3.1,8273165551,8589934592,8589934592,8273165551,0.05420769438023953,0.05420769438023943
117,0.3.0.4,8273166151,8589934592,8589934592,8273166151,0.05420758975076151,0.05420758975076162
118,0.3.1.3,8273172691,8589934592,8589934592,8273172691,0.05420644928994326,0.054206449289943205
119,0.3.2.2,258537305,268435456,268435456,258537305,0.05420277523353861,0.054202775233538454
120,0.3.3.1,2068307341,2147483648,2147483648,2068307341,0.054196566554617374,0.05419656655461736
121,0.4.0.1,2068308205,2147483648,2147483648,2068308205,0.0541959638935765,0.05419596389357645
122,0.4.0.2,2068308529,2147483648,2147483648,2068308529,0.05419573789575107,0.05419573789575093
123,0.4.0.3,2068308565,2147483648,2147483648,2068308565,0.05419571278488377,0.05419571278488371
124,0.4.1.1,2068309645,2147483648,2147483648,2068309645,0.05419495945906782,0.05419495945906775
125,0.4.1.2,2068309861,2147483648,2147483648,2068309861,0.05419480879395183,0.05419480879395176
126,0.4.2.1,2068310185,2147483648,2147483648,2068310185,0.05419458279630735,0.05419458279630721
127,1.0.4.0,2069020551,2147483648,2147483648,2069020551,0.053699170860022245,0.05369917086002219
128,1.1.4.0,2069975151,2147483648,2147483648,2069975151,0.053033697006166294,0.05303369700616621
129,1.2.0.4,2069975525,2147483648,2147483648,2069975525,0.053033436342217605,0.05303343634221749
130,1.2.1.3,2069979083,2147483648,2147483648,2069979083,0.05303095655224813,0.053030956552248175
131,1.2.2.0,518790893,536870912,536870912,518790893,0.04942208656024793,0.049422086560247984
132,1.2.2.1,518832311,536870912,536870912,518832311,0.04930691268401824,0.049306912684018385
133,1.2.2.2,2075343083,2147483648,2147483648,2075343083,0.04929729233574789,0.04929729233574791
134,1.2.3.0,2078629199,2147483648,2147483648,2078629199,0.04701472330346024,0.047014723303460314
135,1.2.3.1,2078650967,2147483648,2147483648,2078650967,0.046999615067115134,0.04699961506711523
136,1.2.4.0,2079460565,2147483648,2147483648,2079460565,0.04643782011501521,0.046437820115015155
137,1.3.0.0,2079724053,2147483648,2147483648,2079724053,0.046255028117854445,0.04625502811785457
138,1.3.0.1,2079726069,2147483648,2147483648,2079726069,0.046253629628574794,0.04625362962857484
139,1.3.0.2,2079726825,2147483648,2147483648,2079726825,0.04625310519544442,0.046253105195444566
140,1.3.0.3,2079726909,2147483648,2147483648,2079726909,0.04625304692510837,0.04625304692510839
141,1.3.1.0,2080777501,2147483648,2147483648,2080777501,0.04552444108733063,0.04552444108733069
142,1.3.1.1,2080780021,2147483648,2147483648,2080780021,0.04552269386096943,0.0455226938609695
143,1.3.1.2,2080780525,2147483648,2147483648,2080780525,0.04552234441595111,0.0455223444159512
144,1.3.2.0,2082354145,2147483648,2147483648,2082354145,0.044431698036085064,0.04443169803608504
145,1.3.2.1,2082354901,2147483648,2147483648,2082354901,0.04443117426482572,0.04443117426482568
146,1.3.3.0,2083403477,2147483648,2147483648,2083403477,0.04370488373624684,0.04370488373624697
147,1.3.4.0,2083665621,2147483648,2147483648,2083665621,0.04352336821999145,0.04352336821999132
148,2.0.3.1,2083707419,2147483648,2147483648,2083707419,0.04349442827785413,0.04349442827785413
149,2.0.4.0,2084545469,2147483648,2147483648,2084545469,0.04291430484110728,0.042914304841107316
150,2.1.0.3,1042274809,1073741824,1073741824,1042274809,0.042911433358639395,0.042911433358639416
151,2.1.0.4,1042274887,1073741824,1073741824,1042274887,0.042911325392671104,0.04291132539267114
152,2.1.1.3,2084551815,2147483648,2147483648,2084551815,0.042909912838663675,0.04290991283866358
153,2.1.2.1,1042324073,1073741824,1073741824,1042324073,0.042843244769341676,0.04284324476934153
154,2.1.2.2,521164001,536870912,536870912,521164001,0.0428378065968201,0.04283780659682005
155,2.1.3.0,2091048083,2147483648,2147483648,2091048083,0.03842090938128037,0.03842090938128031
156,2.1.3.1,522765623,536870912,536870912,522765623,0.03841096808849461,0.03841096808849449
157,2.1.4.0,2043605,2097152,2097152,2043605,0.03731506004167573,0.03731506004167585
158,2.2.0.0,16354987,16777216,16777216,16354987,0.03677272311451553,0.036772723114515515
159,2.2.0.1,32709983,33554432,33554432,32709983,0.03677232616361665,0.036772326163616705
160,2.2.0.2,261679891,268435456,268435456,261679891,0.03677217730705772,0.03677217730705782
161,2.2.0.3,130839947,134217728,134217728,130839947,0.03677216076744101,0.036772160767441095
162,2.2.1.0,131036591,134217728,134217728,131036591,0.03460551094757767,0.03460551094757761
163,2.2.1.1,32759159,33554432,33554432,32759159,0.034605015503784475,0.034605015503784586
164,2.2.1.2,131036645,134217728,134217728,131036645,0.034604916415046254,0.03460491641504616
165,2.2.2.0,262663141,268435456,268435456,262663141,0.03136147677291373,0.03136147677291366
166,2.2.2.1,256507,262144,262144,256507,0.031361328473597905,0.03136132847359795
167,2.2.3.0,256891,262144,262144,256891,0.02920317827040076,0.02920317827040086
168,2.2.4.0,256987,262144,262144,256987,0.028664144781765204,0.02866414478176512
169,3.0.0.0,1053166099,1073741824,1073741824,1053166099,0.02791415855220922,0.027914158552209172
170,3.0.0.1,526588775,536870912,536870912,526588775,0.027898472317039354,0.027898472317039364
171,3.0.0.2,1053180001,1073741824,1073741824,1053180001,0.027895114819122116,0.027895114819121984
172,3.0.0.3,263295061,268435456,268435456,263295061,0.027894781946437335,0.027894781946437214
173,3.0.0.4,263295063,268435456,268435456,263295063,0.027894770987667124,0.027894770987667163
174,3.0.1.0,1055319979,1073741824,1073741824,1055319979,0.02496664743703485,0.024966647437034785
175,3.0.1.1,527668517,536870912,536870912,527668517,0.02494333226666719,0.02494333226666706
176,3.0.1.2,1055339473,1073741824,1073741824,1055339473,0.024939998043546727,0.02493999804354682
177,3.0.1.3,263834897,268435456,268435456,263834897,0.024939840833544724,0.024939840833544842
178,3.0.2.0,529257793,536870912,536870912,529257793,0.020604633702378018,0.020604633702378104
179,3.0.2.1,33078857,33554432,33554432,33078857,0.020593951004820605,0.02059395100482075
180,3.0.2.2,264630985,268435456,268435456,264630985,0.02059324773227814,0.02059324773227804
181,3.0.3.0,530315873,536870912,536870912,530315873,0.017723310156423727,0.017723310156423845
182,3.0.3.1,265158223,268435456,268435456,265158223,0.0177217513424151,0.017721751342415007
183,3.0.4.0,253,256,256,253,0.01700642530568987,0.017006425305689774
184,3.1.0.0,2025,2048,2048,2025,0.016293807340650578,0.016293807340650612
185,3.1.1.0,2029,2048,2048,2029,0.013446850243341047,0.013446850243341137
186,3.1.2.0,2035,2048,2048,2035,0.009186920846390613,0.009186920846390579
187,3.1.3.0,2039,2048,2048,2039,0.00635393998340348,0.006353939983403574
188,3.1.4.0,255,256,256,255,0.005646563141142063,0.005646563141142043
189,4.0.0.0,4081,4096,4096,4081,0.005293004741899457,0.00529300474189939
190,4.0.1.0,4085,4096,4096,4085,0.0038796369669542195,0.0038796369669542837
191,4.0.2.0,4091,4096,4096,4091,0.0017621781119536897,0.0017621781119536188
192,4.0.3.0,4095,4096,4096,4095,0.0003522634716290214,0.00035226347162902014
193,4.0.4.0,1,1,1,1,-0.0,0.0
